feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
117.29098461002093,532.84525679418232,256.34402938289588,195.51699067784128,415.55427218416139,12398,12528,12450,55.864916440364325,130
101.13359328139002,536.99196488062512,247.3429085645196,204.81593281772072,435.85837159923511,12467,12668,12564,82.20705565825844,201
101.56743034335784,213.88356818299337,174.08151996130945,51.35683624754904,112.31613783963553,12529,12999,12757,192.10818711225079,470
71.788663021058696,273.43092589154173,180.45840888725664,83.065045955322262,201.64226287048302,12332,12724,12507,162.76568024822268,392
177.15415241869599,359.21412282701442,278.50084957590627,75.744138795623996,182.05997040831843,12207,12383,12279,75.052574165639967,176
115.92452776826819,585.10552233759881,298.25710266496753,205.30525691140429,469.18099456933061,12506,12755,12634,101.82446769918428,249
161.49416021211314,297.7568118728625,249.27617635618753,62.184276945325855,136.26265166074936,12475,12816,12600,153.36448958825724,341
169.39793979127327,585.71664405599006,315.25697955321772,191.44068297084721,416.31870426471676,12148,12681,12497,247.125249395704,533
98.783531390032039,563.79312425116768,259.57887272874945,215.22889863573948,465.00959286113562,11998,12865,12460,356.34658534759228,867
270.32508281952784,808.97491954078112,603.95362782539098,237.96467643909966,538.64983672125322,12106,12374,12238,109.43592747458315,268
256.93207954075001,306.25829836854984,288.66089937514101,22.480239577618772,49.326218827799835,12004,12441,12216,178.64116733459471,437
124.00505027385525,301.51020144900434,185.90509428880031,81.81358904650385,177.50515117514908,12271,12762,12571,214.92686094473058,491
138.38269825976502,430.20399364190183,321.29488555734991,130.12112026719541,291.82129538213678,12249,12359,12292,48.006943942170139,110
130.43570846852279,135.82625263534752,132.9278757468642,2.2193461933868019,5.3905441668247249,12365,12601,12458,102.30781440774155,236
127.40728361476016,619.02082616923406,449.27346011361334,227.70751440351131,491.6135425544739,12447,12731,12599,116.85984007443372,284
489.28978732972325,2259.8562132049283,1624.2454053574918,804.46060467025507,1770.5664258752049,12290,12524,12420,97.28309205612247,234
100.74558196875847,304.9127538502525,175.78573227170418,91.706418357021576,204.16717188149403,12593,12983,12775,160.22137463175406,390
126.1603541913432,289.69624839792675,183.65015861178469,75.074548771529905,163.53589420658355,12541,12843,12677,125.02355333651691,302
119.23395822628348,122.66945767069811,120.42723161581112,1.5865876126174381,3.4354994444146314,12379,12459,12430,36.380703065712673,80
358.05817975234464,729.13846474852596,484.7223372332848,172.86659463958708,371.08028499618132,12321,13009,12662,280.90686475532539,688
66.502894408280852,681.08776345687352,465.04467183323322,282.14413344397036,614.58486904859262,12583,12740,12638,71.98302268976731,157
275.00850613648726,786.33382082810647,499.74071885959751,213.2814596955464,511.32531469161921,12349,12683,12551,145.06090674839541,334
136.40947813534467,2455.0467500117534,956.82852794931785,1060.9990537410622,2318.6372718764087,12255,12668,12408,184.42041342782227,413
2563.6625802577578,2671.8334850210035,2616.7563347051187,44.182851527889213,108.17090476324574,12481,12551,12509,29.948103260288267,70
104.917508180887,2299.6303148501429,836.69465177913116,1034.4517586263485,2194.7128066692558,12328,12882,12563,233.83897593572092,554
108.09115669524994,249.6675174302525,155.9770399689933,66.254620549584587,141.57636073500257,12366,12786,12506,197.98989873223331,420
113.26237243854973,118.86864772175979,116.01725014022666,2.289769668647712,5.6062752832100529,12481,12768,12642,119.75252258999251,287
118.56170716750952,469.58591275962146,235.71578831417676,165.37124760244728,351.02420559211191,12479,12915,12666,183.2035904548695,436
112.87284531384843,2940.8610743374525,1148.5966158803833,1272.4372191977166,2827.9882290236042,12073,12670,12333,249.7318561978027,597
106.58337525413828,2825.2860576017988,1017.2103501763453,1278.5139131963208,2718.7026823476604,12531,13005,12701,215.25540385525488,474
111.86970043724132,116.61913997071521,114.51564246204123,1.9765253199048567,4.7494395334738897,12563,12830,12666,117.05364392258601,267
114.40540130360455,694.62288386959517,370.5044218465635,241.70652326495684,580.21748256599062,12579,13094,12766,232.28765691606509,515
603.1891933856964,778.97668272785825,692.92650562663812,71.81228574767735,175.78748934216185,12490,12631,12538,65.545573627989725,141
133.67507691964153,2649.3468879852257,1218.5621972443716,1055.7414494601512,2515.6718110655843,12442,12764,12584,134.080407053214,322
179.73251773008099,2800.1675620477008,1080.6696837069092,1216.3336124713267,2620.4350443176199,12333,12730,12473,181.96886180516341,397
109.27011232802872,728.03077726768788,377.06724420390964,259.36290898282789,618.76066493965914,12569,12800,12649,106.6156127820353,231
126.18284382614409,850.8752830973599,559.32489306632988,312.3362838911691,724.69243927121579,12442,12997,12709,227.033526647987,555
118.23869020934255,122.89130928906428,119.80128369451484,2.1850252037928444,4.6526190797217311,12276,12666,12516,171.46428199482247,390
197.93646421320557,679.77585410967458,371.3637946585643,218.64424256848156,481.83938989646902,12295,12609,12454,128.23242786267269,314
118.35595096110018,744.8960700041988,365.85932724335026,272.16894271209566,626.54011904309868,12273,12533,12389,107.80641085864154,260
113.758139263106,2160.672806374972,796.39015269420179,964.69359906795046,2046.914667111866,12313,12755,12598,202.08469071709075,442
114.34943544313654,116.11898294976507,115.06692248485238,0.76016626522801112,1.7695475066285269,12507,12761,12667,113.71308924950841,254
116.76447744102239,569.75810661800983,267.78871261880295,213.524608648049,452.99362917698744,12201,12724,12377,244.91132181986924,523
119.45759881167561,2522.0632327869062,1073.9247736900047,1041.1250199500189,2402.6056339752304,12332,12723,12523,159.73380634320617,391
110.40205641996656,2614.2236200308294,946.25261688708213,1179.4345902284283,2503.821563610863,12121,12725,12412,247.07218918094904,604
105.10627249897652,243.53535112327353,151.98980002299984,64.73883283180767,138.42907862429701,12296,12719,12536,177.43793907229147,423
230.53841213294254,2794.9587578357987,1088.2699514058163,1206.8165445937611,2564.4203457028561,12233,12504,12391,115.25141599515769,271
108.92640378045513,479.34029844409071,350.64207720071704,171.03863445118114,370.41389466363557,12478,12685,12583,84.547159752544161,207
105.10560141341378,535.75342043164221,385.51722574141576,198.45002371264451,430.64781901822846,12128,12618,12386,200.92840073574027,490
106.45441409772133,751.13176450286926,532.0419835623901,300.97976015050818,644.67735040514799,11979,12321,12200,156.71914014851183,342
109.09267744838603,110.82772404352393,110.07394576368741,0.72636559160510772,1.7350465951379022,12363,12739,12609,174.04214049093591,376
109.09692901035231,267.29509477251418,162.99720171111551,73.763608986813011,158.19816576216186,12452,12587,12530,57.331395316082173,135
106.37599213733783,108.58619435237101,107.55089401703235,0.90769484638259867,2.2102022150331777,12621,12783,12676,75.670337649570456,162
520.45401405897883,646.66680915043946,596.88418657063437,54.863383959477666,126.21279509146063,12455,12803,12594,150.29156847792746,348
112.03587730123199,631.43681027678258,443.47279716793406,235.06408845834494,519.40093297555063,12227,13007,12604,318.9639478060177,780
89.550781561925419,173.93350455324062,128.96228535747926,34.672696379675436,84.382722991315205,12013,12681,12406,285.46609061128237,668
117.47807279231115,324.74243405842867,195.77101682982166,91.890730749437509,207.26436126611753,12346,12391,12365,18.909139471577113,45
2748.3385021534659,2760.7140925960375,2753.5110133601975,5.2523781655674551,12.375590442571593,12379,12686,12553,128.7486785261201,307
131.65201600981848,162.12125862803734,144.44194511316491,12.91054469222029,30.469242618218857,12366,12751,12579,159.82698979417296,385
129.14045183529871,607.7654766029068,288.97420854506078,225.41975126998159,478.62502476760812,12220,12581,12435,155.39269252088044,361
2397.3218106586501,2655.3115913973525,2535.0745303109566,106.04961248600932,257.98978073870239,12016,12449,12280,189.27287767195335,433
239.66034673109394,620.43760277991987,370.7588160045936,176.62351382747013,380.77725604882596,12064,12853,12499,327.32688384684946,789
104.02693925289782,353.89851219707765,193.9832318681008,113.37150057179747,249.87157294417983,12183,12589,12452,190.22267653112934,406
115.20792426995204,578.08106989024191,270.22799349705042,217.6868290207729,462.87314562028985,12347,12482,12425,57.078892771321343,135
109.70052171234067,230.16731558545868,151.9379038936269,55.37527575692399,120.46679387311801,12293,12664,12475,151.54097355720884,371
761.61869851239032,782.32089808712601,770.73451266806933,8.6302977385339883,20.702199574735687,12306,12611,12501,138.46860855643618,305
754.37190468262543,776.07632571533327,766.6382565199774,9.0836798754148802,21.704421032707842,12199,12556,12372,145.90483961206436,357
121.18521112768688,448.98165420458059,277.01630568282576,134.307762587177,327.79644307689369,12149,12410,12279,106.55515003977987,261
130.29158415005537,366.03299399115951,212.58133402157463,108.60176844806821,235.74140984110414,12236,12752,12574,239.1150350772615,516
224.42946567065056,694.51642767454746,518.20336386363215,209.11436053319679,470.08696200389693,12362,12999,12591,289.22079224472549,637
121.94689759426454,405.86890113860744,222.54217661961161,129.83655129754459,283.92200354434289,12256,12379,12313,50.506325236438343,123
121.91496299004272,127.14573100303075,124.24133253008375,2.1742158106440721,5.2307680129880225,12553,12679,12628,54.315948138849812,126
118.59127580972813,119.06397062838057,118.84303737149732,0.19420416435943921,0.47269481865244245,12338,12866,12576,218.66869917754576,528
112.81051474850699,116.44413644023281,114.33306037639612,1.5406876614405189,3.6336216917258213,12363,12913,12636,224.55437351934756,550
110.06185699305993,112.06707530360605,111.3044454819878,0.8861886029439241,2.0052183105461125,12356,12701,12521,141.20985171800947,345
114.83546465976599,572.68463635437877,417.94634488431785,214.34751351585231,457.84917169461278,12552,12851,12671,129.15193464374516,299
580.98849685510345,587.87496439659128,583.99844246236455,2.8773917237473126,6.886467541487832,12487,12825,12681,142.68224214043676,338
555.07566582805225,570.94940358279439,560.6944030226806,7.2624647364462387,15.873737754742137,12330,13010,12632,282.58489383231762,680
109.69964881776968,555.39042238098864,258.31176445908812,210.06634196908527,445.69077356321895,12211,12787,12560,250.4755477087534,576
111.25466659413307,577.14286714891136,408.09018073964353,210.56953270000071,465.88820055477828,12537,12735,12650,83.222593086252729,198
584.382785549196,718.42496060615451,659.24203591819162,55.833899879573963,134.04217505695851,12234,12712,12526,209.21174812986854,478
146.30088911819652,737.7017408822154,373.62734713377102,260.08170551091899,591.40085176401885,12520,12783,12673,111.59151700136827,263
188.23763743659211,630.98125622480734,470.72263091036484,200.34959745319551,442.74361878821526,12179,12629,12420,185.0999729875723,450
178.79169737184125,585.38216972799535,446.61662056414156,189.42227002328414,406.59047235615412,12300,12858,12614,233.21854319262201,558
204.82724391209771,230.09004131175007,221.60028732513183,11.860632245803776,25.262797399652356,12453,12839,12601,169.94901196143115,386
149.4249730315797,240.89955977455227,198.30955318089835,37.608653677357815,91.474586742972576,12301,12599,12497,139.08590470960345,298
124.67076215933679,587.19575256860014,286.63008017655892,212.74575247319785,462.52499040926335,12461,12546,12509,35.668224265054491,85
111.40545681672691,116.28290884901487,113.86748271349404,1.9914840756127332,4.8774520322879624,12288,12570,12457,121.8997766837805,282
174.78298061607066,647.20533319404524,381.21965133139742,197.40868496648412,472.42235257797461,12533,12698,12627,69.408612978185602,165
182.65506542111311,533.91387997891525,408.59328035109269,160.08043203955887,351.25881455780211,12153,12739,12410,244.59081476348751,586
111.01083262392817,268.5311657701825,165.19938408020548,73.095629814549795,157.52033314625433,12522,12676,12621,70.357815644192797,154
105.61606495721151,107.72091030663334,106.62456769701429,0.86154139706794897,2.1048453494218364,12375,12571,12466,80.626711868131309,196
105.93058736860965,287.01352692752107,205.49453993492594,75.019878862168611,181.08293955891142,12523,12879,12717,147.1605321484746,356
139.16529699861181,212.93069052818424,163.86590173508031,34.694316721929908,73.765393529572435,12328,12732,12514,166.35170239251804,404
139.97686287905944,381.26917716765064,298.19638058450329,111.92487809615942,241.2923142885912,12345,12682,12495,139.9579301869752,337
419.11968491131381,427.38606704528104,422.33099232079604,3.6178148865576882,8.2663821339672268,12422,12632,12502,92.557489642323858,210
63.989585389780409,2596.3982532499795,1019.2962735956074,1123.4605626112123,2532.4086678601989,12379,12662,12543,119.83599904313672,283
466.61756875677281,2832.4568855802786,1890.1300010992916,1024.0291554638732,2365.8393168235057,12225,12683,12478,190.11809195573389,458
106.16067820556484,107.78722459176933,107.16903524776558,0.71906717866783698,1.6265463862044953,12293,12938,12554,277.01784940485135,645
105.77413523689351,227.88672823163668,147.05169952348055,57.163310410161571,122.11259299474317,12508,13004,12769,203.36721029266795,496
145.33969851679524,853.15435815517799,474.86368524671121,291.01436431944711,707.81465963838275,12596,12946,12741,149.05256343540916,350
