feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
294.88852481265116,300.08138921902304,297.51075045669654,2.1202918180469257,5.1928644063718821,12488,12839,12692,148.85563476066332,351
0,0,0,0,0,0,0,0,0,0
393.36276401463994,2938.9149169865168,2050.0466560195905,1172.494370512336,2545.5521529718767,11808,12855,12453,460.85596689445413,1047
141.29491991258794,237.95453427799103,181.263104682945,41.19482532565609,96.659614365403087,12389,12616,12489,94.432809740871079,227
214.21129254098713,216.48222737247855,215.31227844591362,0.92838683603526784,2.2709348314914166,12213,12704,12520,218.69359590278103,491
173.40478395133403,210.84472447271213,190.07504827138982,15.557231328019874,37.439940521378105,12476,12634,12580,74.015013492008649,158
192.64821574268984,409.03655358257544,265.63347215764196,101.40670835018553,216.38833783988559,12275,13009,12622,300.94222406007145,734
501.51582157723328,649.81960868295675,588.28074168017929,63.117713486967233,148.30378710572347,12157,12473,12341,134.14420101766109,316
369.4713094664969,646.28172264816476,545.74808283867708,125.05670160070939,276.81041318166785,12398,12590,12519,85.988371306822643,192
127.6726105370853,265.66795103223649,174.88040028047877,64.213576844531261,137.9953404951512,12287,12557,12461,123.46749459765604,270
130.67063757762438,132.87784018042996,131.50864613031342,0.97623574918012745,2.2072026028055802,12018,12702,12421,292.5432541617659,684
131.7879631626308,275.97308695966626,180.88964965436631,67.24620701572276,144.18512379703546,12499,12765,12646,110.38417761013879,266
136.27618328625843,141.77545444164338,138.82490845979143,2.2629760319265131,5.499271155384946,12312,12769,12514,190.20398406856665,457
142.57747986492492,479.7204433300418,257.35984533649372,157.26019105911718,337.14296346511685,12306,12815,12575,208.80772654925073,509
102.52594933263731,440.26637252764334,272.55812863242039,137.89174225168784,337.74042319500603,12266,12622,12441,145.38531180586602,356
217.23427568083548,426.25256248078699,349.45080862066499,93.898027524672713,209.01828679995151,12215,12719,12533,226.13319575467514,504
110.15308625485405,503.97324384952014,370.79399208473842,184.31573286931831,393.82015759466611,12489,12715,12602,92.264113644833031,226
135.42394593614125,513.01176890816964,379.81892377191343,173.04638444047217,377.58782297202839,12462,12728,12601,108.92505068471011,266
126.32960845581539,128.31270295347761,127.51773209051521,0.85599562814621555,1.983094497662222,12502,12811,12639,128.55349081219072,309
177.27681793401811,377.51870465387179,306.46572284637062,91.502431536805133,200.24188671985368,12400,12643,12534,100.85082492914418,243
0,0,0,0,0,0,0,0,0,0
208.14479034669782,764.88473320615503,401.06055926689641,257.41937659962224,556.73994285945719,12463,12750,12622,119.28770077235774,287
192.95817105904032,201.54436267995925,196.95038901990168,3.5310295079406027,8.5861916209189246,12437,12560,12505,51.135984285910531,123
193.0398243141795,195.85770058470237,194.63694594187783,1.1807753806916406,2.8178762705228735,12228,12764,12455,226.25256290752205,536
0,0,0,0,0,0,0,0,0,0
208.14479034669782,764.88473320615503,401.06055926689641,257.41937659962224,556.73994285945719,12463,12750,12622,119.28770077235774,287
192.95817105904032,201.54436267995925,196.95038901990168,3.5310295079406027,8.5861916209189246,12437,12560,12505,51.135984285910531,123
193.04102517553929,195.88978128247635,194.65094362516766,1.1922327946684033,2.8487561069370599,12246,12740,12452,209.71462090713231,494
106.17314620706239,225.97124799046321,174.37323936360346,50.296575137044393,119.79810178340082,12534,13017,12756,199.10298842558842,483
106.21595893652957,401.49878483130055,211.17654291408431,134.81579111700586,295.28282589477101,11934,12613,12339,292.56832060601198,679
60.54498759667613,396.19382799046986,192.54687527449963,146.09311533553938,335.64884039379371,12127,12922,12484,329.40991012549836,795
375.16124130459764,392.62102871072841,386.72319778986184,8.1760945393167788,17.459787406130772,12650,12707,12670,25.772509040103611,57
115.68343457385609,122.81124081747478,118.84554248684249,2.9648747732005649,7.1278062436186929,12696,12966,12819,111.52578177264664,270
112.3620713331061,114.92463872205779,113.32340299199518,1.1398233257711532,2.5625673889516918,12379,12593,12483,87.446491575642341,214
54.457805411186612,114.86179139860599,90.678443142650849,26.087450804681183,60.403985987419375,12234,12598,12459,160.56359072550248,364
205.98018765692177,2197.2756714049028,946.17273244870148,889.60159586476698,1991.2954837479811,12414,12714,12561,122.51893277730136,300
64.917081737201286,438.16268741710371,210.03587670242317,163.29078061102345,373.24560567990244,12100,12589,12327,201.10417422044949,489
168.73637383256778,419.85923890945548,333.36140698412981,116.4576261126475,251.12286507688771,12207,12902,12593,288.90944371319307,695
123.83605635167937,137.80908871409392,130.20645598151262,5.7706271851450168,13.973032362414543,12431,12834,12612,166.97770975658861,403
117.61851481669069,2559.6157290575647,951.91623486718925,1137.0870171252152,2441.9972142408742,12499,12853,12720,157.53377062994744,354
113.61514729949141,176.4350419276536,154.005123507577,28.618263947868645,62.819894628162189,12325,12440,12396,50.861467624213212,115
104.9277183385685,454.77299707110609,224.53461958231787,162.84434779870656,349.84527873253762,12254,13105,12589,370.08137243344498,851
110.36682727107733,472.03297052146564,232.00135170755905,169.73313124071217,361.6661432503883,12430,12998,12763,242.15330314125848,568
109.33755522313396,1847.1331945697459,688.65364728161603,819.16874612344407,1737.795639346612,12355,12494,12417,57.563491516373077,139
101.78701107927436,108.31884725415568,105.78454691189165,2.8603047074328822,6.5318361748813203,12393,12768,12595,154.46035089951079,375
108.46108183435622,1858.0616317227634,691.97728537410148,824.54623957840261,1749.6005498884072,11829,12627,12351,369.53514341970538,798
111.51713761569333,908.85340323708101,572.17489319550521,337.10969541277183,797.33626562138772,12403,12659,12527,104.64012402303219,256
114.63300914493465,430.91377546132674,234.1970134584179,140.17320666407323,316.28076631639209,12112,12598,12403,209.85285850381504,486
112.37131058723898,2160.85661642585,1458.624794642383,952.2415443452561,2048.4853058386111,12111,12608,12391,207.83380112216801,497
106.23089088458855,2992.524921357759,1106.913549320853,1334.165763989475,2886.2940304731706,12325,12871,12602,223.00124563678017,546
159.5262368126356,394.65264496736017,289.77614432500206,97.652323014112241,235.12640815472457,12461,12627,12535,68.786303546240632,166
106.25366297941376,1901.7243440691641,1298.6230778191591,843.15141181561944,1795.4706810897503,12307,12692,12531,163.62626792650244,385
386.35460714887984,520.4348147323941,445.97725157821714,55.734080696279058,134.08020758351427,12173,12667,12437,203.2163597963729,494
104.84598348490796,463.37632268774712,224.49149717663201,168.917161442322,358.53033920283917,11964,12614,12386,298.93849237296666,650
126.4073783169505,381.43198430098948,289.96791159131584,115.92472308584767,255.024605984039,12196,12529,12382,138.71553626036271,333
128.45567492986933,2245.031570112526,1528.4548259719406,990.04141991074675,2116.5758951826565,12682,13302,12893,289.25536583902237,620
145.16378986444616,2275.8050652228344,1334.6525843254246,887.37863190446581,2130.6412753583882,12358,12670,12508,127.65578717786359,312
113.72266595868342,556.0991077212542,394.75409681494938,199.44566243625874,442.37644176257078,12370,12799,12532,190.04268526365919,429
0,0,0,0,0,0,0,0,0,0
146.82581506617925,149.00559974671498,147.99231958265474,0.8964647566987316,2.1797846805357324,12363,12816,12527,204.56838030893783,453
420.2200644582357,2216.2268963646447,1024.626028088979,842.61835057727205,1796.0068319064089,12245,12679,12400,197.68830685365955,434
122.32096036771901,471.43449793555078,353.54077372136686,163.50773149511059,349.11353756783177,12185,12429,12318,100.89378353276061,244
111.31589702671823,451.49582204652421,225.05842201137091,160.11599231724932,340.17992501980598,12379,12506,12458,56.290911048469155,127
109.07158977659469,424.76470216202608,214.47766333348378,148.69554568342085,315.69311238543139,12258,12873,12517,260.14910254612749,615
81.409535813062277,116.08775976799173,98.495768183893745,14.161841887113734,34.67822395492945,12182,12634,12343,206.15689817870918,452
130.4489671375193,140.05799361896973,135.52603932702243,3.9417604038450196,9.609026481450428,12279,12725,12493,182.45973680665978,446
126.9731624925483,134.78819970781117,131.17633936543373,3.2177573037158367,7.8150372152628762,12428,12872,12662,182.05493676360442,444
123.38541561392731,395.16550845800992,214.4638425758757,127.77675436085933,271.78009284408262,12439,12496,12461,24.850665092821068,57
111.1771528504822,2552.2823262216389,1096.3748595824957,1050.6900511627987,2441.1051733711565,12287,12815,12595,224.62017323077245,528
686.48074194760659,776.3852593053424,742.8522547716608,40.099074436774089,89.904517357735813,12307,12768,12504,193.95933136155688,461
378.55656231785196,595.41453686153216,462.24268838305125,95.19619328127969,216.8579745436802,12173,12735,12413,236.41958933688684,562
125.45438570995692,553.49855033412325,372.87013309546182,181.01724101736406,428.04416462416634,12230,12783,12428,251.37267596583013,553
110.03619168681711,653.46575384311257,412.6268704616819,226.11042351335061,543.42956215629545,12257,12634,12460,155.26965790735377,377
138.966349275928,578.25230031776755,286.90970782846404,206.01867539282648,439.28595104183955,12191,12638,12405,182.91406604073825,447
141.48555724082129,148.41050789483452,144.32858930161399,2.9597145437021237,6.9249506540132302,12343,12642,12470,126.14541873039491,299
107.61597068722379,518.4748530660255,290.28276895177555,170.79357725270205,410.8588823788017,12454,12759,12557,142.61447643520935,305
107.83133283532069,416.06682960159048,210.85241600365762,145.10889693584542,308.23549676626976,12263,12681,12493,173.37691759734213,418
0,0,0,0,0,0,0,0,0,0
245.11536957951444,2277.7916906226155,924.40359737956021,956.9922423841067,2032.6763210431011,12281,12811,12553,216.6430756387617,530
1925.1587335484376,2311.0209748603029,2099.0050816438938,159.82303327661995,385.86224131186532,12405,12473,12441,28.015868519267595,68
254.88032926344073,2518.2482272355787,1067.042596736469,1028.5883126121505,2263.3678979721381,12495,12598,12537,44.143704722946246,103
0,0,0,0,0,0,0,0,0,0
169.88438075913487,176.00992116269234,173.51588404546933,2.6269035350019569,6.1255404035574657,12355,12673,12509,129.96751730934756,318
174.46115143172341,496.98151927795163,385.13837023399532,149.06592932359445,322.52036784622823,12098,12421,12309,149.73829021180774,323
355.19763481430374,2150.8123845461064,962.70146718031071,840.19304239266546,1795.6147497318027,12217,12917,12611,292.46994147547309,700
109.41359678336136,428.60145444681581,232.90122506403404,139.9552712795429,319.18785766345445,12386,12664,12558,122.71375907642413,278
88.844413895680233,171.51805810898526,138.6922920744357,35.833383766765834,82.673644213305025,12444,12708,12605,115.31695452100702,264
135.15455811973774,143.01141874425338,139.24274251074939,3.215496728376658,7.8568606245156332,12435,13025,12680,250.76726704700161,590
124.50454624126314,1895.9947945039976,715.62488297649304,834.64791817354478,1771.4902482627344,12255,12291,12272,14.7648230602334,36
126.80418667497932,388.99356363814348,299.23730396038059,121.96287532411476,262.18937696316414,12483,12526,12510,19.200694431886227,43
164.90324841965412,522.50156027910589,400.9639537625705,166.94468801528285,357.59831185945177,12452,12768,12585,133.51737298527442,316
385.15183574109955,2193.0211629679434,995.53196310003193,846.80602790669661,1807.8693272268438,12331,12525,12406,84.920878207632512,194
118.15294123065718,382.63125398702664,209.05746965508297,122.78123875098889,264.47831275636946,12267,12885,12561,253.11042824998123,618
114.20439906929874,115.23807957144595,114.75782099752205,0.42515761974361005,1.033680502147206,12166,12710,12407,226.37284878418319,544
113.80802541776927,116.22942170299441,114.72618331729684,1.0716122974279452,2.4213962852251427,12511,12812,12662,122.88838657723339,301
112.15982905768442,453.07969903206873,226.59631005949666,160.1509113829697,340.91986997438431,12378,12662,12539,119.12271916902428,284
433.86866423596598,483.89017263329168,462.9260888239769,21.207930109686327,50.021508397325704,12089,12717,12482,280.04325062786683,628
257.4495093663698,460.16321012067408,367.80126974311247,83.729470463227017,202.71370075430428,12251,12577,12419,133.32999995833231,326
100.23522750616183,432.39320789346624,251.36300841660491,137.24150723167824,332.15798038730441,12378,12741,12521,157.87970103848056,363
92.662814767059331,625.5024848579634,276.00172415378967,247.2338287675266,532.83967009090406,12496,12911,12710,169.67223304555955,415
640.03940668071027,709.85506223727793,674.21469981008102,28.520942729088262,69.815655556567663,12143,12672,12417,216.4414213797555,529
106.53658671423496,1592.4893629257688,726.01337635404946,631.27931786515626,1485.9527762115338,12592,12809,12681,92.507056787877289,217
135.28750071625893,2337.5205395622943,1157.9004951531779,905.88667416772387,2202.2330388460355,12024,12552,12336,226.13319575467511,528
107.97366414634388,323.2325236901691,182.92619331860297,99.288917311806003,215.25885954382522,12118,12549,12324,176.4319195106776,431
106.57983240710378,437.21606244185756,218.39116921622235,154.74496242868329,330.63623003475379,12347,12650,12466,131.6367054518694,303
473.86881877973508,1895.3197936815236,954.82428308138344,665.08821927436873,1421.4509749017884,12189,12673,12504,222.93646329541218,484
303.54094375293175,2198.8270357028414,979.36234128336798,863.97853687614895,1895.2860919499096,12057,12498,12336,198.33361344518036,441
116.43612644325582,427.4405883456032,254.8421012866645,129.24857123516952,311.00446190234737,12216,12534,12403,135.72766851309279,318
397.9142736295621,427.57048274647434,417.35145211780537,13.750233265105882,29.656209116912237,12453,12829,12676,161.57626338323612,376
109.08746261105966,437.47347522329449,323.96267546953544,152.02061593281459,328.38601261223482,12220,12535,12412,137.87998001482626,315
186.13162843521405,468.03116626875624,372.31257314581165,131.66729573377307,281.89953783354218,12230,12875,12608,275.03979510043433,645
116.87285826605307,480.43706438771187,269.56151879492654,154.02168286380692,363.5642061216588,12650,12744,12711,43.399948796692783,94
104.16698937366202,261.94322265100351,178.63471902796758,64.714523924031951,157.77623327734148,12462,12529,12498,27.716822007983207,67
135.00289000936939,438.36231284123727,310.78378177820031,128.45060149964164,303.35942283186785,12228,12699,12527,212.42148876441124,471
167.10719857448834,463.66070826997463,266.19741688421169,139.6279393196925,296.5535096954863,12466,12599,12530,54.383412503773201,133
0,0,0,0,0,0,0,0,0,0
527.81204489686695,605.06789639270232,568.85940146646033,31.724623287380052,77.255851495835373,12679,12887,12766,88.001262617204659,208
105.16877369968508,669.33452161068521,472.2175031256827,259.77982673345389,564.16574791100015,12158,12494,12371,151.21507861321237,336
219.16137373014001,1549.9617467052778,679.2701346055336,616.00385089019778,1330.8003729751379,12253,12853,12551,244.9603142461153,600
261.98971076531342,275.26913921214572,268.91561813138463,5.4363912364326801,13.279428446832299,12396,12695,12581,132.3488655872132,299
242.78051729726974,257.09704928113052,249.86829191075108,5.8455498238423012,14.316531983860784,12415,12455,12439,17.613126418163876,40
246.83083068605728,250.31710371023954,248.83479193665485,1.4702864873749564,3.4862730241822533,12500,12750,12637,103.54172535209605,250
121.50975685884069,245.11788316198889,163.00780135015702,58.061722350937139,123.6081263031482,12408,12664,12521,106.54993612803759,256
250.05228321275365,250.42173388934955,250.28247844111198,0.16396337663353464,0.36945067659590336,12397,12789,12530,183.16295113004338,392
246.5792065080293,251.26028788026338,248.77869617871247,1.9214260104124072,4.6810813722340754,12332,12807,12533,200.43009310535734,475
150.70533642270587,311.18213776441922,237.4134086284771,66.150187157840477,160.47680134171335,12544,12705,12645,72.223418793506454,161
249.79879090691963,263.87176841277801,256.86355806080309,5.745408194026516,14.072977505858375,12659,12835,12764,75.918084509262712,176
245.01027833764269,477.08316425877899,337.89360829174581,100.24189417142121,232.0728859211363,11933,12802,12411,360.14287288365,869
244.94619744975088,250.55050283242366,247.54092996127147,2.3066756885972262,5.6043053826727771,12344,12641,12475,123.65633380012886,297
256.13150369060105,410.35776772341427,309.18319523412487,71.569518103123613,154.22626403281322,12413,12685,12537,112.19427594826554,272
142.98781807939824,305.27810668699902,248.9707596460305,74.990145853497339,162.29028860760079,12383,12729,12545,142.00782451056077,346
393.19370298100318,438.49054417993256,410.27396611573613,20.099155675573389,45.296841198929371,12223,12962,12592,301.69631530177276,739
432.67478149056063,440.57272270891588,435.96158399077223,3.3575555280336058,7.8979412183552427,12243,12808,12553,233.91593931723992,565
204.32417720565007,336.22435348145194,284.79552985569404,57.631099789909577,131.90017627580187,12308,12594,12467,118.93135274883014,286
106.64947049646298,302.06546504465916,186.47214081433731,83.691925107536449,195.41599454819618,12265,12490,12378,91.858586969319319,225
104.67735305892511,342.3994111500823,184.31423864869271,111.78415068127204,237.72205809115718,12498,12569,12535,29.063149634316421,71
152.83210307852829,1946.0980367222785,796.01346048082166,815.13345825246176,1793.2659336437503,12606,12709,12652,42.679685513784605,103
269.05891442030327,274.77755404388552,271.70806751814331,2.353468352461995,5.7186396235822485,12257,12788,12593,238.80582535236076,531
257.4234334439808,1534.9772113811277,685.34385533283375,600.78685239075867,1277.5537779371471,12313,12540,12420,93.038821049184747,227
248.33922213335825,255.87670683759376,251.91430859789375,3.0893285921088527,7.53748470423551,12289,12456,12367,68.519259255255292,167
118.51267877001887,244.04504397290671,200.82324250628596,58.226810435213871,125.53236520288785,12243,12666,12437,174.3221793754949,423
227.65022449504883,481.0869344661142,384.74771390715301,112.03040336076209,253.43670997106537,12376,12641,12536,114.9637624065369,265
112.93777589823607,402.67189613708854,222.95605640082229,128.13996886216444,289.73412023885248,12279,12605,12461,135.86840038148026,326
64.147417035058268,283.34248681318661,142.05977713970887,100.07820461058159,219.19506977812836,12320,12608,12440,122.11833969100992,288
228.91333143741011,236.57793204434932,233.40849577822871,3.2664651446688819,7.6646006069392172,12542,12811,12642,119.97870181365062,269
216.44800148479854,439.28068478209923,293.79288811575537,102.94397611463859,222.83268329730069,12178,12434,12316,105.59461265719111,256
150.08095194793617,428.10773643953252,248.05640609146553,127.48087520550179,278.02678449159635,12196,12613,12396,170.59959619595298,417
109.97320163222913,363.42981864781751,211.10688951502686,109.62152462620087,253.45661701558839,12333,12825,12605,204.36786005197152,492
246.6060004058811,520.1123969449676,339.42474776264362,127.78144144846603,273.5063965390865,12334,12627,12435,135.60317924821018,293
197.50809843315866,515.1755961035816,404.05300558681898,146.18988486055005,317.6674976704229,12418,12561,12506,63.046719890006081,143
266.88625510943956,511.03172444662152,422.44335587200612,110.34902466753493,244.14546933718196,12122,12376,12285,115.93772274611726,254
236.23932365988168,680.11093548405177,385.99094525359754,207.98585102993835,443.87161182417009,12372,13228,12666,397.31124099655449,856
223.05870609692897,231.69460208839681,227.80224413364184,3.5765957317728758,8.6358959914678337,12490,12818,12667,135.16163163659525,328
259.8392528384868,433.18810945326169,318.56530669248258,81.058791117613879,173.34885661477489,12245,12622,12471,162.79025359850837,377
189.91882070409289,454.86204476869733,286.46751454701041,119.49922216806959,264.94322406460446,12475,12766,12603,121.16196689647383,291
270.66184080092188,2864.1672311988737,1202.886068119371,1177.6277182516217,2593.5053903979519,12311,12639,12522,149.91627292888816,328
303.92818070110951,483.65656528712623,373.81857384889582,78.623283291723027,179.72838458601672,12246,12524,12425,127.02055826606268,278
337.37276366924272,342.13967579362782,340.38142385727082,2.1375224594980042,4.7669121243851009,12296,12867,12561,234.90565482053995,571
308.14415864444572,334.33819030187584,322.12818844927114,10.766992925884116,26.194031657430116,12294,12641,12412,161.49785000288875,347
2155.1282990510249,2363.7028275363259,2258.2432970075497,85.166331798245139,208.57452848530102,12784,12974,12852,86.456154591021843,190
202.98220460396735,314.05418531896908,246.08746908986777,48.633425145490619,111.07198071500173,12266,12642,12459,153.71040592259487,376
204.9559610550773,402.35568511737245,271.55400964534863,92.495917183934964,197.39972406229515,12354,12592,12472,97.164236676304355,238
91.076514921785957,411.63432315719621,237.15068423986963,132.40002662979401,320.55780823541022,12295,12486,12418,87.135909168761572,191
433.12588163133654,478.92217088779574,453.04150214544683,19.166139894602846,45.796289256459204,12465,12644,12549,73.395428256049357,179
399.47490494850518,483.50246137787639,450.33982234221679,36.516530997821221,84.027556429371202,12403,12599,12523,85.852586837361329,196
251.55427125618814,572.30124003395258,463.91469137024632,150.17229871786557,320.74696877776444,12313,12798,12519,204.38253893672578,485
119.5887229465221,120.96449323475467,120.11446319151935,0.60666238630002145,1.3757702882325731,12311,12813,12502,221.63232816737022,502
461.55217813371434,472.07382020507242,465.87813716441354,4.4943029770668463,10.521642071358087,11922,12614,12258,282.83839123350202,692
111.70286338372102,483.49948274411543,279.45966215872721,153.93835301991075,371.7966193603944,12218,12456,12327,98.055539817436568,238
105.77553692742107,110.07497880405313,108.20670754673519,1.7998040414512073,4.2994418766320592,12299,12374,12330,31.710495984067414,75
102.01989687067416,290.02888627470321,188.26178308171799,77.535451229027473,188.00898940402905,12489,12806,12640,129.84862982206116,317
172.18187813021191,364.49232050088028,241.32553883752576,87.310555908487899,192.31044237066837,12153,12516,12363,153.70173135726944,363
232.96048749266049,636.65434872398419,470.23421870960993,172.25438165978827,403.69386123132369,12136,12525,12311,161.10521061992034,389
226.29125828380631,234.59687605179977,230.10929500548528,3.4236470640717691,8.3056177679934535,12345,12713,12507,153.23475091795885,368
230.25903273452752,262.79125745271853,249.38696572612972,13.884198771184515,32.532224718191003,12562,12741,12668,76.711581046584271,179
154.86574047244915,161.81786209942419,158.62673222900779,2.8666537642370553,6.9521216269750425,12429,12826,12598,167.35789992308898,397
163.62484604130469,250.19375452211003,218.03739694002184,38.687186376541469,86.568908480805334,12100,12510,12323,169.37794687883334,410
155.85512791142327,493.5308433135657,373.98210201059555,154.47647755996991,337.67571540214243,12322,12656,12506,138.62499373810226,334
160.94206522173477,2095.3003916819507,833.60626951298798,892.80558425029187,1934.3583264602159,12173,12793,12439,260.4269997949948,620
212.48615381431767,2270.0793461507806,899.7455097250762,968.97385438941251,2057.5931923364628,12208,12907,12531,287.69466839380641,699
211.38443136036634,494.88088413218725,380.52003660045995,122.04579808432297,283.49645277182094,12276,12741,12516,190.13153341831543,465
160.22780851319604,486.93191820050441,269.8886222983237,153.47560483859453,326.70410968730835,12219,12670,12485,192.96343925440615,451
162.3909313858245,480.06464085131739,294.07140696041171,135.25667748971881,317.67370946549289,12474,12773,12651,128.40128071358512,299
222.1118789574345,1657.2307080316716,701.53377218589787,675.7810052356424,1435.1188290742371,12305,12445,12392,62.376990059547509,140
159.66364030398242,484.59165512773586,290.76568836746782,139.86963260321326,324.92801482375341,11944,13006,12350,468.21362645698383,1062
159.80801551362015,245.00664957077205,188.63758101658797,39.862429952124792,85.198634057151907,12121,12544,12362,177.76826363430439,423
229.21882412587982,248.33387125302383,237.87309194830837,7.9075436333482578,19.11504712714401,12480,12644,12587,76.159190005029743,164
242.45620707100511,485.82637265338121,401.89646314468786,112.79367211172764,243.3701655823761,12267,12713,12539,194.81957464964003,446
474.68630932742894,483.92578049453681,478.58213832361815,3.9084591255075276,9.2394711671078653,12249,12750,12515,205.80627352493951,501
170.03649859916018,506.94858160305921,283.97624223506062,157.67798011044727,336.91208300389906,12231,12613,12381,166.21739446346228,382
265.12017717545331,507.73912006540485,423.86595392757607,112.3103400624334,242.61894288995154,12342,12716,12483,165.78165023776171,374
170.68625352027669,471.26806362255508,368.33489808536865,139.79895711748529,300.58181010227838,12493,12768,12587,128.01822786879478,275
458.75502926550342,3054.920603420484,1325.0820414850475,1223.1811175445825,2596.1655741549807,12491,12762,12602,115.93388920702465,271
205.37221159308061,2843.6707459958279,1098.7372970810895,1233.9722572110713,2638.2985344027475,12189,12641,12352,204.50319204246068,452
206.87438306258611,450.18766606449714,360.03604243664381,108.86700410698515,243.31328300191103,12512,12780,12672,115.72764963002096,268
414.37432086356046,2403.5746186335923,1739.2764907088156,936.84852255255237,1989.2002977700317,12244,12791,12539,225.50141660062556,547
225.08945250461164,1467.2702092768488,710.38474328319717,542.26326667577553,1242.1807567722371,12354,12758,12530,168.87931259400077,404
121.14455440275238,241.42931719524006,162.62149032519849,55.751248740676679,120.28476279248768,12423,12950,12624,232.5955000997798,527
118.14913767301438,700.83182684884139,313.43660141882441,273.93286664288195,582.68268917582702,12222,12535,12370,128.30259372107628,313
732.10064313060832,753.09323939458955,745.99678430738902,9.8268025543494133,20.992596263981227,12626,12675,12653,20.499322482029065,49
111.09196947222399,695.71370187902085,368.5304274797204,243.71280510842533,584.62173240679681,12224,12433,12326,85.397111582691522,209
290.40824118563438,296.70994337984411,292.54783467071303,2.9434433927821622,6.3017021942097244,12401,12873,12568,215.77972307167531,472
301.13256171733696,574.69761804798497,450.87944568033055,113.17739342890985,273.56505633064802,12273,12672,12505,169.25129246183025,399
115.74525461077035,489.54775895235468,360.37911588862454,173.07270249991572,373.80250434158432,12257,12688,12526,191.71912325645093,431
145.5201048036148,494.61692283305928,265.10704131325537,162.33594276345849,349.09681802944448,12480,12829,12600,161.98971160745569,349
113.58104143452056,478.40483595390771,352.06702021745332,168.73452149833005,364.82379451938715,12221,12378,12301,64.168181800293794,157
110.17485053317817,303.71130980077265,237.75279140967822,90.22861773308766,193.53645926759447,12081,12527,12297,182.29889985649638,446
140.23485391426848,308.59551118599131,249.05664151830476,77.062451857708069,168.36065727172283,12390,12423,12412,15.556349186104045,33
157.57953634369278,678.06541986572699,382.63354290045896,218.23713741227306,520.48588352203421,12221,13031,12575,338.45531462809089,810
0,0,0,0,0,0,0,0,0,0
112.56272528566326,114.30351418153705,113.34912587123267,0.72053285918390408,1.7407888958737914,12500,12647,12564,61.298903379714346,147
259.06423462919588,391.7179648296019,308.13360711781843,59.400988699609982,132.65373020040602,12206,12636,12407,176.55656946775505,430
460.76729286510772,540.60335527952191,487.47335727363844,37.568758435057369,79.836062414414187,12388,12622,12502,95.587074904972837,234
452.855000754988,2795.8015458024929,1237.6429684377993,1101.7943556391108,2342.946545047505,12270,12825,12569,228.60883622467441,555
125.46625616922719,2232.57050793813,1525.4846022987388,989.97932883077328,2107.1042517689029,12055,12501,12331,197.08261099233377,446
109.17879028387836,115.95569994054257,112.09194523654014,2.8471454756280399,6.7769096566642162,12231,12695,12507,199.53334447043071,464
112.10287620422174,443.07614378932635,331.01488801923898,154.80878315849341,330.97326758510462,12394,12544,12488,67.063817036875818,150
159.96966589746108,647.76729471259023,322.88192283084408,229.72896950388062,487.79762881512914,12512,13077,12728,249.09569780842597,565
158.44320240288036,160.24392827019682,159.16816620027922,0.77586424212282756,1.8007258673164586,12334,12584,12459,102.06207261596575,250
161.29563517731611,565.05461547545349,296.33092181613546,190.01714163307622,403.75898029813737,12431,12701,12568,110.26332119068425,270
743.84055420313052,824.57996178400629,786.92981880638797,33.185348345030874,80.739407580875763,12450,12852,12609,174.53366437452689,402
457.72360938071603,560.19509017794394,510.04869253391979,41.862163482115875,102.47148079722791,12600,12718,12646,51.23366948490893,118
119.18632909619527,393.23972407571313,212.38718580918081,127.90212086936683,274.05339497951786,12274,12669,12456,162.67827827408988,395
113.9036144621619,289.11332921677115,172.43154127001654,82.506624825403094,175.20971475460925,12305,12549,12430,99.724063740347489,244
104.79779931167873,622.43973359505128,277.77186699378211,243.71754617812405,517.64193428337251,11794,12705,12316,383.85269165252555,911
639.16590211736695,656.71016460071996,650.71339151764448,8.1673384178174846,17.544262483353009,12651,12685,12669,14.079141387961918,34
450.88689954704961,530.19972491521548,489.5835114923018,32.407763672151916,79.312825368165875,12295,12601,12450,124.98088742772723,306
108.45158189955437,226.38534626761117,177.03297216097334,50.029387971576007,117.9337643680568,12425,12609,12496,80.433547451020431,184
0,0,0,0,0,0,0,0,0,0
139.88008923714875,147.63585682390229,145.02708582780357,3.6395901409892275,7.7557675867535352,12228,12859,12482,271.74048076959178,631
468.20491292409872,2757.2660383911011,1260.5484301799797,1058.9483317700415,2289.0611254670025,12536,12706,12609,71.336448530108981,170
138.03531719391862,2083.4092133290264,791.22596652538186,913.729921314884,1945.3738961351078,12195,13076,12641,359.77245895457617,881
2676.3638729270133,2891.3233907756967,2765.3870007415717,91.55632246219605,214.95951784868339,12242,12851,12574,251.79400751849164,609
424.75959651903906,2980.1165435872194,1282.9946852533492,1200.0723702869734,2555.3569470681805,12294,12763,12509,193.3120677959748,469
122.87017023044923,463.20267087923457,258.79748722999699,147.1359154322592,340.33250064878536,12427,12803,12661,167.08746877675244,376
136.32718165668933,740.8687278525116,514.25724384878868,268.9988901438353,604.54154619582232,12345,12687,12492,143.46737918038681,342
693.77265759240709,779.62915059642853,737.6083908605118,35.074254037487414,85.856493004021445,12409,12726,12521,144.95133282894949,317
126.18034471451507,563.13731553281286,392.64833936327904,190.86090498554699,436.9569708182978,12278,12946,12555,284.10835178775642,668
117.22530919845968,611.32082226166813,406.5586973992859,210.39140974905817,494.09551306320844,12229,12566,12381,139.46644359446788,337
