feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
125.87577433578925,608.97849543052507,287.768591929286,227.13213507983372,483.10272109473584,12439,12600,12516,65.880362948470633,161
123.05976270721791,237.1254869535793,197.27170503276588,52.523707356836105,114.06572424636138,12272,12552,12404,114.82256843592302,280
231.54448418192192,489.57788669506891,318.34193202694263,121.08593444055802,258.033402513147,12734,12951,12820,93.972809306143915,217
220.44416213093317,244.65193749444276,232.25871395344049,9.8912500972955879,24.207775363509597,12429,12477,12457,20.677416559027765,48
518.41797073513555,601.74148077238783,569.88479454681817,36.734361328704452,83.323510037252277,12612,12709,12675,44.594469014292194,97
166.79508371385248,579.93926936340029,304.76710720332147,194.57635702971541,413.14418564954781,12267,12712,12550,200.81002631010898,445
634.77924301498217,640.54751302299212,637.73890537166142,2.3573074844452977,5.7682700080099494,12076,12132,12103,22.866763848189994,56
606.07016862061971,627.28484655804232,613.78690456426978,9.5771393621345435,21.214677937422607,12294,12602,12443,125.88972246463261,308
277.81694546978741,645.78756938435879,510.42314952289757,165.21212316413337,367.97062391457138,12238,12710,12410,212.49209135609937,472
101.16757135214321,560.36335117979047,406.26972705222789,215.74347963673176,459.19577982764724,12452,12565,12501,47.232286509218341,113
0,0,0,0,0,0,0,0,0,0
99.868745110859436,541.0402548112595,308.63651006533365,180.88130527753825,441.17150970040007,12343,12737,12602,183.42179683874966,394
229.98334867562386,606.93724129928171,421.52004429323847,153.95160600759104,376.95389262365785,12209,12747,12451,222.93197766732942,538
99.558327887099182,658.14602030982724,407.86714350173435,231.70478038509168,558.58769242272808,12194,12588,12390,160.85258952082665,394
606.01001617272732,787.24543676068879,706.88026724224699,75.396344721239998,181.23542058796147,12342,12690,12493,145.53884552089713,348
610.78518567963715,617.45263223065706,614.12748549367132,2.722000679489994,6.667446551019907,12048,12804,12491,322.16903775640651,756
641.82154201551589,675.74510277153217,662.47373248738859,14.799985891310245,33.923560756016286,12282,12531,12398,102.30781440774155,249
126.3976124936971,611.99161141620129,289.2394650431674,228.22336938540585,485.59399892250417,12615,12855,12727,98.630624047503616,240
127.60581019899327,130.11326048834843,128.96825145103759,1.0351438915757087,2.5074502893551625,12328,12723,12567,171.76793129749868,395
126.03224359120155,253.10446297514426,205.49722406065681,56.556897649049318,127.07221938394271,12117,12643,12410,218.98148069845746,526
101.19795578556969,518.20825181297221,283.73523206895646,174.15967354666554,417.01029602740255,12545,13148,12747,283.08577420201732,603
65.454276462933933,759.23241636722787,483.26662090807037,300.46892179468335,693.77813990429399,12419,12555,12495,56.758748713793501,136
129.39503046187593,648.81610691139667,452.34484402861341,230.14079966016445,519.4210764495208,12467,12652,12575,78.775348653976479,185
170.60806704527491,621.4574410166889,428.24062993295394,189.61070875692377,450.84937397141402,12566,12831,12726,115.28611750288449,265
601.47525824114496,644.06995490265558,628.06027465084594,18.928908175254552,42.594696661510625,11992,12230,12114,97.255676783757281,238
615.76064380194316,627.45594393135741,622.81953534761431,5.0725620781411163,11.69530012941425,12266,12470,12347,88.107257867265901,204
311.00387381600848,633.47410930472881,513.3967363168307,143.94129139884757,322.47023548872033,12305,12754,12507,185.88586701402437,449
158.60485956456776,616.14453049594442,446.01548908120793,204.37199057890578,457.53967093137669,12344,12707,12472,166.39110553151571,363
499.14495120347709,541.344579573283,517.49414538291069,17.661632425135508,42.199628369805907,12402,12675,12584,128.69343417595164,273
250.18681949571334,559.06378631379346,441.36736390798796,136.38470661571156,308.87696681808012,12290,12550,12420,106.1487425999741,260
139.94078456660586,828.93275207774309,380.96576102695826,317.06595620446444,688.9919675111372,12350,12715,12551,151.37224169429334,365
204.34928828354998,869.5306781630419,429.7658261134784,310.99353714303317,665.18138987949192,12395,12435,12415,16.35712552851373,40
207.37909747252169,212.04540711494525,209.4431372813898,1.9426579883156605,4.6663096424235562,12375,12658,12501,117.42326099296606,283
749.7280876199635,990.37455860502007,907.30118912086482,111.47597215638191,240.64647098505657,12162,12436,12265,121.75658777522744,274
639.87423596144981,949.86319667372777,771.73291919831865,130.71364189428641,309.98896071227796,12195,12697,12486,212.73039797410763,502
171.95525160755227,882.15341210530414,412.11023118536554,332.39714763200146,710.19816049775181,12430,12605,12522,71.726331752478927,175
125.16412988176424,475.31983495583989,256.97849787882421,155.49371205422526,350.15570507407563,12200,12398,12328,90.856419084668374,198
169.4641049570611,458.78454466356783,278.53151121547222,128.39294982405423,289.3204397065067,12430,12541,12497,48.472214262972919,111
200.1688483091977,792.69826225457905,399.59821876866903,277.97364837996133,592.52941394538129,12365,12594,12486,94.036635886705824,229
191.63693347962047,630.92157872957466,338.61290554073281,206.6945337140551,439.28464524995422,12427,12771,12568,147.12126517491163,344
186.28786424397003,783.56270397573871,406.80331964795579,267.69812916580861,597.27483973176868,12525,12716,12598,83.866295706651755,191
268.54459251601565,604.69352478690939,381.35855855699236,157.92444349284733,336.14893227089374,11978,12639,12396,297.26568737223755,661
190.07273117497982,688.99613489281603,380.99988173766587,219.8636270974979,498.92340371783621,12179,12478,12303,127.01793399184052,299
178.5201168124903,263.13782109232221,228.47549834734562,36.198040506453623,84.617704279831912,11957,12642,12402,315.20399038647264,685
0,0,0,0,0,0,0,0,0,0
204.78985951054051,603.33698597049431,468.8207686290209,186.70921159553868,398.5471264599538,12253,12576,12376,142.66277253252395,323
492.93548249400686,638.61479850139926,554.50947848149747,61.57034567650004,145.6793160073924,12168,12682,12459,215.38389499269024,514
606.68920440268948,634.59633696400499,619.83666541112063,11.449932432943106,27.907132561315507,12319,12582,12487,119.33798873600793,263
222.73480399594683,570.58530642743381,435.85103844906433,152.44188512740604,347.85050243148697,12480,12676,12578,80.018053518495989,196
2208.1496552028266,2709.0991483829375,2524.5303922500611,224.74933802465048,500.94949318011095,12417,13056,12703,264.97085793640696,639
104.71273173593792,428.09406029439907,212.78771340663835,152.24496746974324,323.38132855846118,12403,12740,12552,140.22442329668854,337
107.75141966744488,486.05430979099964,235.06892383981173,177.47972261022559,378.30289012355479,12152,12954,12534,328.44008416892251,802
114.97048606832017,119.67518404612663,118.08329379009182,2.2012781467110591,4.704697977806461,12406,12589,12476,80.309124983127262,183
619.83699141688226,653.51205808713939,638.0929355826089,13.893360444582616,33.675066670257138,12465,12703,12615,106.98701894259052,238
461.92337660594353,610.99557361809934,529.07725427834498,61.747450872184451,149.07219701215581,11941,12696,12290,310.73068010023655,755
105.00769690369418,494.21543995561149,354.74503700426777,176.99296574364377,389.2077430519173,12487,12812,12666,134.71698729806374,325
244.30053964838271,512.84466812867095,358.0288841991844,113.41699017734575,268.54412848028824,12309,12664,12453,152.47513458484525,355
301.25947697420651,704.41663284370907,549.65136387268683,177.40421034198943,403.15715586950256,12231,12662,12462,177.31516197625817,431
468.0050394498154,546.58768717052271,505.45329313452839,32.186942007758411,78.582647720707314,12225,12929,12560,288.33352601149636,704
587.3987138185571,611.54575523571111,599.27649866998536,9.8618740571204864,24.147041417154014,12239,12669,12485,181.16904322268257,430
88.82437439670754,256.32589745481999,146.98619042192141,77.367402492663473,167.50152305811247,12286,12781,12506,205.79115627256678,495
96.692441929019395,529.63287402932963,242.40662962873728,203.10687019495339,432.9404321003102,12295,12646,12427,155.94229702040431,351
101.77415611494808,263.90404215642167,156.30975445381802,76.083039611130133,162.12988604147358,12421,12553,12475,56.357982772826624,132
531.3366737804289,713.69825371034437,619.53160946694425,74.568458193126204,182.36157992991548,12254,12450,12321,91.014040430889324,196
162.63910201635861,732.48329281495137,394.96560259059197,244.23962309138449,569.84419079859276,12379,12564,12464,76.141680803325812,185
109.3595574641175,120.09172974107477,114.45387864442317,4.3982154732000742,10.732172276957272,12522,12812,12655,119.60211815292682,290
108.06128341347868,527.36494947245581,380.49947415121324,192.83891591244063,419.30366605897711,12276,12774,12506,205.07559581773742,498
486.93371557250828,512.88014354615223,496.0178339371376,11.935366924217243,25.946427973643949,12171,12792,12447,257.99784667490712,621
92.947754558259945,516.9180136647775,234.49738091567573,199.70173673600792,423.97025910651757,12401,12683,12552,116.0497977402613,282
115.85769463479777,731.44215535236572,525.56372893854655,289.7071249530382,615.58446071756794,12472,12684,12592,88.784383011127957,212
67.359077557577606,701.22681877181651,476.47506658176297,289.75818332485937,633.86774121423889,12398,12766,12558,153.81662964567764,368
519.22301023527348,633.90601407836539,566.88399899574995,48.779673688969936,114.68300384309191,12322,12555,12458,99.038712969558858,233
594.8916677958822,608.59834657764964,603.00301425015971,5.8717405779027567,13.706678781767437,12459,12746,12622,120.58837238952832,287
605.85966428514996,737.40742950401602,684.51178667697707,56.708322805963206,131.54776521886606,12165,12384,12283,90.210864090751286,219
329.32931026819494,712.86519340890254,561.73473010126804,166.79160117301984,383.5358831407076,12218,13004,12562,328.08264541456964,786
300.95587692225774,714.92285257248261,527.74076775203787,171.30567399653023,413.96697565022487,12198,12683,12477,204.61834391536519,485
147.90587947038574,529.69791502563021,392.38048062285844,173.30759435701151,381.79203555524447,12589,12980,12749,167.05355096162694,391
107.61442663105642,442.51562528978411,219.42403331880462,157.7497245685839,334.90119865872771,12344,12607,12510,118.32816890138864,263
0,0,0,0,0,0,0,0,0,0
180.71112160279844,502.83550704596547,304.78107258139772,141.53046261446957,322.12438544316706,12644,12959,12751,146.64317993763714,315
106.88701155184438,519.0966518744932,346.63149357546837,174.87915340669099,412.20964032264885,12503,12774,12614,115.79387817247603,271
108.03810796797168,768.09333115680181,436.1464527980857,269.48008605393176,660.05522318883015,12092,12768,12494,290.7339371697467,676
0,0,0,0,0,0,0,0,0,0
254.23747879626876,528.11550432445267,345.65758548216667,129.01732609348895,273.87802552818391,12275,12785,12528,208.21996915655222,510
267.07709102617372,767.39321751232819,581.09271148160849,223.32699410642377,500.31612648615447,12439,12678,12540,101.01815018434394,239
174.41572955476857,729.05844321890129,362.91235591029846,258.9422499166771,554.64271366413277,12337,12434,12375,41.970889382470268,97
623.51837039570648,728.40839949533392,660.84973779614654,47.859144313269205,104.89002909962744,12420,12987,12623,257.74966321779914,567
636.68440927572806,2123.0952180517288,1134.4990680665744,699.04893828959382,1486.4108087760007,12467,12788,12612,132.71607120298415,321
606.88930221656324,634.6515449774738,621.6902674812801,11.408297246395511,27.762242760910567,12072,12946,12549,361.33948334249635,874
98.497500044887474,649.01149397892823,282.02578247539066,259.49808681487144,550.51399393404074,12018,12370,12179,145.12599889597851,352
753.29286593288577,767.29301508047229,762.39126615943098,6.4399770017009947,14.000149147586512,12218,13286,12769,436.67150124550147,1068
93.345593878631618,535.34152745584515,240.71642343283725,208.33141439654617,441.99593357721352,12250,12602,12405,146.74013311520017,352
83.653686338102219,94.540245229909473,90.137053086074573,4.6814980447125194,10.886558891807255,12485,12888,12637,178.61379814809629,403
235.77196659370514,594.2834667554082,468.1667556825052,164.52739657802385,358.51150016170305,12309,12546,12457,105.36602868097478,237
239.91640444837225,708.85435519778252,545.3889803349083,216.17929945640813,468.93795074941028,12460,12661,12538,87.842029929995476,201
633.433574110432,699.26889815556717,670.9673795573982,27.658619071046033,65.835324045135167,12366,12446,12413,34.266926069057057,80
676.84217677277923,693.50897506273168,687.43785422467602,7.5188319448959238,16.666798289952453,12312,12580,12430,111.72585496055363,268
680.57801118204691,702.13041823019296,692.17087806939833,8.874209055422245,21.552407048146051,12590,12706,12637,49.846430831772366,116
660.21455815050217,675.18990750268972,668.87067731296077,6.333038218115381,14.97534935218755,12148,12665,12431,214.04412836816826,517
162.59101470310407,624.12682455489471,461.21534901323429,211.451036050461,461.53580985179065,12192,12578,12391,157.8656249965633,386
132.84914532260501,494.28890416875748,262.99716204111638,163.9760444108006,361.43975884615247,12210,12859,12497,270.11643579924731,649
160.85842475655102,2595.0023772042559,1782.9979862081507,1147.0261377772081,2434.143952447705,12356,12664,12480,132.55522957955634,308
84.109347450449931,546.32016176031038,238.23962289025715,217.8458505823597,462.21081430986044,12114,12465,12284,143.45808524521098,351
81.638220813200959,563.43399963648039,261.51688504982531,214.78955692469512,481.79577882327942,12475,12806,12678,145.16427476024074,331
97.06396518266709,571.35453873925974,271.63244907236009,212.89348795495169,474.29057355659268,12619,12772,12688,63.20513340614739,153
124.664746620236,714.03660574315541,348.60838588340721,260.58039321412701,589.37185912291943,12092,12390,12266,126.9575607131069,298
177.23451443577224,629.87996422406593,454.26420314225078,198.21800177364821,452.64544978829372,12237,12648,12491,181.62660108646594,411
130.17914458777133,756.65232416147535,339.17764566367288,295.19925315582185,626.47317957370399,12288,12482,12353,90.984736204608652,194
514.49353372929795,728.59115920318004,601.92449166197139,91.702522647062992,214.09762547388209,12427,12728,12552,128.06508761823679,301
125.69238122896064,618.19535788571432,446.89534387411737,227.29271290667967,492.50297665675367,12164,12187,12177,9.7410927974683048,23
590.33890297707308,625.90946182895641,610.05018744006156,14.774858159883479,35.570558851883334,12816,12971,12868,72.370957956597167,155
157.26567814784948,177.46740071856357,164.34991868508769,9.2853792211184665,20.201722570714082,12474,12744,12577,118.97712198383165,270
221.04032488561714,616.87917736211227,362.53453402669447,180.22858570135409,395.83885247649516,12500,12895,12660,169.60804488257298,395
559.51856897302923,591.22678485697259,571.09118459991078,14.29093577454411,31.708215883943353,12394,12886,12562,228.70262108005863,492
532.35635535300787,2697.1514314307101,1710.0388836435804,893.98811269292162,2164.7950760777021,12607,12886,12712,123.54306491620194,279
2191.1645730870355,2274.0299271776084,2223.2140573990287,36.339140007705289,82.865354090572964,12377,12832,12625,188.00177304128454,455
140.39905036291648,696.51640586925737,352.55419328772535,245.41998829552128,556.11735550634091,12505,12870,12722,156.79498291293208,365
601.10806778015012,656.3172818523152,620.18593138664505,25.562086380139711,55.209214072165082,12506,12553,12537,21.924111536540465,47
477.93400251994018,531.61281488617806,498.6965623232324,23.53915758949303,53.678812366237878,12388,12710,12589,143.29766998183266,322
230.37868659570341,737.28311107372645,414.50758718337875,228.99081277607885,506.90442447802303,12150,12653,12409,205.62263169862081,503
171.46644119566707,404.3603474080935,325.8949065893068,109.20219385659617,232.89390621242643,12371,12571,12478,82.305663366637305,200
118.172018705703,561.82152679434375,273.38393254176822,204.15359078996516,443.64950808864074,12374,12827,12600,184.93662578179465,453
660.39408028978312,723.80871726626435,691.62340999458604,25.897740770782843,63.414636976481233,12421,12642,12508,95.827391120122272,221
176.56235038234141,772.8793918120034,479.69766676522767,243.5471329609131,596.31704142966203,12331,12395,12365,26.398653164297777,64
626.80787668175094,714.98340927519303,673.92693945428391,36.251872705715513,88.175532593442085,12430,13053,12669,274.22739955494359,623
725.65573229108566,739.44127189017377,731.355942102933,5.8751949461144077,13.785539599088111,12550,12735,12665,82.139447824348608,185
618.83225064281669,693.85059333060588,665.13707190371406,33.055794321047117,75.018342687789186,12580,12606,12590,11.115554667022044,26
127.60305128671612,451.10970434872053,260.93996991711981,138.04978656934995,323.50665306200437,12327,12618,12505,127.55216797669711,291
231.51852333201208,672.61203371723388,471.70620516348134,182.2053223219865,441.0935103852218,12197,12452,12359,115.37282560849799,255
77.488739722138291,511.61304782962407,360.35794083266387,200.17938796564721,434.12430810748577,12467,12692,12569,92.902577407135965,225
271.34350187918949,609.74998531784001,470.46790593552731,144.48890355346091,338.40648343865053,12410,12774,12627,156.77868335827915,364
630.10461368224378,710.74825745837381,680.45063053974798,35.845062651443143,80.643643776130034,12173,12532,12338,147.92415474004085,359
588.24498311645914,713.69354544976818,671.42685654209447,58.821054569361323,125.44856233330904,12324,12970,12577,281.53073643130966,646
118.33840319124171,704.43245734031677,326.39686310154372,267.76324084672774,586.09405414907508,12248,12819,12499,238.16100996314796,571
459.65901297074276,1015.5755313119041,829.80314751798994,261.73205216789501,555.91651834116135,12477,12636,12548,65.849997890829286,159
416.03412875215434,998.19295622708319,800.21644586193042,271.70041951974486,582.15882747492878,12125,12647,12427,220.85289221561035,522
420.91669520575164,447.66026323630757,438.16167105936478,12.215003146428357,26.743568030555934,12358,12744,12546,157.70295565468081,386
445.54683841911287,493.43792286041173,464.14719283505468,20.961903384373123,47.891084441298858,12101,12672,12372,233.96913376673334,571
151.04450238152006,311.04798133567493,205.4471409343129,74.682529075874641,160.00347895415487,11951,12776,12423,347.38675213018064,825
311.53758540630821,314.47076654284524,312.74666308449127,1.2516193672238323,2.9331811365370299,12214,12846,12519,258.4264348363422,632
312.71818717500742,316.10263106257281,314.11927268713845,1.441734227131614,3.3844438875653964,12202,12624,12408,172.38973931827329,422
104.39385814310033,637.04797129080134,457.10170224893108,249.41935560714649,532.65411314770097,12284,12467,12384,75.74665375814007,183
187.3782636314977,642.34164911578023,481.20401394287956,208.09056114599417,454.96338548428253,12320,12540,12453,95.684667296048829,220
91.068471830035762,93.711354363481988,92.427866681271965,1.0802865191330682,2.642882533446226,12515,12634,12576,48.650682306509211,119
685.62927534826883,717.00112769856401,705.67640134327894,14.215214187118644,31.371852350295171,12276,12452,12393,82.732500667311314,176
726.53519475341864,737.50973203731758,730.98307452511165,4.7153016743195391,10.97453728389894,12336,12712,12579,172.2969013715053,376
704.59707083815408,710.26120966245981,706.88992113594111,2.4348701423476919,5.6641388243057236,12208,12619,12364,181.80759060061271,411
613.27290908077578,691.7183526267213,648.59670917118319,32.496427230700959,78.445443545945523,12387,12573,12471,76.916982664572984,186
342.72866660651448,370.10267178695534,356.96465446293888,11.202326971727139,27.374005180440861,12505,12678,12593,70.674527864633717,173
195.38870651679284,781.59914770288799,457.32616219436733,243.34469249520342,586.21044118609518,12288,12491,12368,88.114824077576316,203
150.33072954483103,392.03959029079698,309.94221878966499,112.87787553507125,241.70886074596595,12430,12751,12575,132.86835590162167,321
245.56776264529489,453.41121004326345,322.79595671287666,92.870369257783977,207.84344739796856,12349,12635,12491,116.75996269650351,286
203.77562822451995,674.35718313362077,370.78191123977763,215.01948205942668,470.58155490910082,12080,12612,12427,245.76592296103397,532
261.88269472152092,766.33538793415062,595.1173884091271,235.66245184288158,504.4526932126297,12330,12771,12579,184.49390233826156,441
411.39745823410118,597.67196999366615,522.7329712569516,80.28315772710053,186.27451175956497,12324,12728,12501,168.67918267132632,404
207.61109064416021,579.17221114451911,332.90672473443504,174.1449500551727,371.56112050035892,12430,12676,12567,102.36210236215355,246
124.73383650069907,212.19844062707841,155.60722679509976,40.071345367802515,87.464604126379342,12360,12373,12365,5.5577773335110221,13
105.88564876505897,445.67524974259283,223.64432315372972,157.09608560218447,339.78960097753384,12631,12753,12674,55.511760515728156,122
229.85243757701443,243.81227540006128,237.23153109543037,5.7269706426001417,13.959837823046854,12319,12552,12441,95.439335007462546,233
217.49409197289762,648.69444609936932,494.46902331400571,196.27195034391482,431.20035412647167,12571,12870,12766,138.20837729875694,299
115.76751731014045,652.15146056137792,460.51020257658547,244.2771225762468,536.3839432512375,12156,12681,12383,220.1317787144782,525
107.22668410329791,550.75426614813944,400.10958197745367,207.12791713785856,443.52758204484155,12369,12783,12559,170.58591839760854,414
504.29542046401849,612.19426786406848,570.17025547728906,47.167691078640352,107.89884740004999,12232,12729,12450,207.23952861899252,497
213.94252034286444,650.11443404476609,482.68638060037512,191.93775746013745,436.17191370190164,12371,12587,12498,92.463806732989084,216
214.53382389486745,573.18723801686474,395.787773925816,146.44500824936958,358.65341412199729,12578,12709,12661,58.92933621437345,131
203.24647903637023,617.45725596683087,465.14804153863332,186.01165554632021,414.21077693046061,12384,12537,12443,66.844762115084393,153
209.41314085418713,234.56555704889854,222.76847345883519,10.327378341140468,25.152416194711407,12440,12780,12591,141.20513053316756,340
226.75893729341968,481.56945577322989,314.84663827729668,117.95397758910299,254.81051847981021,12288,12378,12331,36.790699307780976,90
204.24020571873103,830.9909365016664,573.9997010279136,268.00700233883089,626.75073078293531,12552,12759,12685,94.453986446076243,207
139.44922322244216,585.1293967608301,412.0659428313333,195.09116467586114,445.68017353838798,12243,12587,12401,141.76114496653244,344
179.98178198366847,528.84972707862005,391.43516387413689,151.74215143460896,348.86794509495155,12302,12843,12620,230.85204496964428,541
197.41634923186035,517.7699425905181,340.0391963586323,133.1190685793041,320.35359335865775,12328,12669,12459,150.00222220576157,341
290.47280396660688,591.95886957660593,481.56202214364401,135.66356907554717,301.48606560999906,12206,12624,12430,172.02002467413172,418
93.907454190286998,284.38995183492699,157.45482917102146,89.756709663750087,190.48249764463998,12218,12706,12536,225.47924270071712,488
649.80729582104311,669.36803053511892,658.34759641204448,8.1759355179819355,19.560734714075807,12524,12804,12687,119.10872717349005,280
94.921992313770872,715.88821995846899,487.47736935893795,278.81574936430491,620.96622764469817,12205,12866,12532,269.89751141251134,661
731.01840390855114,736.89301846841647,734.89258793793522,2.7399499007260415,5.8746145598653357,12354,12460,12422,48.403397493243062,106
735.72378541772082,740.72105531371244,737.67516047958634,2.1819955319612512,4.9972698959916215,12609,12746,12671,56.535141480518313,137
704.98877557918991,725.76355469573866,712.04712946728102,9.7003538531816833,20.774779116548757,12521,12892,12647,172.8088217912757,371
220.11672334993438,680.95260473473775,492.89141393410517,197.44148530152555,460.83588138480337,12171,12639,12419,192.13247744431155,468
193.03250242575137,256.59852575985838,215.2502872088703,29.264774350192113,63.566023334107001,12051,13123,12468,468.5469263822165,1072
200.34225388787513,427.06878027598373,340.76350724446104,100.15865393435024,226.7265263881086,12018,12549,12273,217.28782754678184,531
594.1290803695988,680.53918835663285,645.43989494853236,37.092557695464087,86.410107987034053,12359,12479,12420,49.010203019371382,120
442.05070014495368,675.61151140033087,569.22468553636759,96.477087571720858,233.56081125537719,12135,12568,12330,179.20999476095696,433
100.4554022643413,522.32192492232116,283.36768841011803,176.72646639281982,421.86652265797989,12104,12489,12291,157.34533852502764,385
94.78857106801668,240.37109596054785,143.36299474064433,68.595110268328582,145.58252489253118,12327,12502,12387,81.118568911330172,175
92.816910867872679,657.87148349376616,428.95672593311036,242.82308680601668,565.05457262589346,12329,12501,12401,72.830091461031557,172
90.539148936118877,637.37410114146667,272.8694677926913,257.74370588355703,546.8349522053478,11914,12514,12218,245.02562224297188,600
610.67645862493805,667.68312111224463,640.45089102174757,23.34219336180853,57.006662487306585,12411,12719,12562,125.79701462629744,308
520.47666501957031,649.71960084537147,584.36383550626397,52.773425720075203,129.24293582580117,12297,12829,12582,218.90231205316729,532
162.45458200466871,541.64489340828936,320.84766717176279,160.97004003344625,379.19031140362063,12458,13102,12761,264.23390311531853,644
474.94778157547648,495.3579381499224,485.94225449123343,8.4068644367574059,20.410156574445921,12416,12926,12636,213.79325423304536,510
488.99632002259131,519.31879187790935,509.02736528177769,14.165879279226584,30.322471855318042,12251,12807,12509,228.68367283700476,556
326.58744669438556,673.41435151420399,535.43677790922663,150.198379921927,346.82690481981842,12541,12627,12592,37.034518432883061,86
123.35096317485278,732.1935548003928,479.91857305731605,259.26825176187862,608.84259162554008,12384,12746,12581,149.65367426903433,362
417.67792466188422,566.76113559810642,467.88092221394663,69.921644010215601,149.0832109362222,12482,13167,12809,280.47142853100428,685
78.349820697458227,408.98172845055819,217.93756489367601,139.79791826342054,330.63190775309999,12508,12749,12591,111.32634708619319,241
530.83182752125356,672.61363129768438,622.2175324002668,64.733457703722436,141.78180377643082,12515,12716,12589,89.823283296828009,201
685.69555499496755,730.71993286285317,702.62612665219251,20.004366271205228,45.024377867885619,12425,12649,12505,101.61802114891937,224
705.70906001668345,728.8410882265415,718.36591362750062,9.568785180932025,23.132028209858049,12279,12844,12503,244.88954426207928,565
683.14407895958516,777.98752868541396,736.22943798828931,39.539433859255489,94.843449725828805,12238,12902,12510,283.90647912453301,664
687.6924264323477,2976.5593743195104,1736.5008603354916,944.16115189826223,2288.8669478871625,12289,12453,12382,68.736210738348589,164
228.29964590260909,639.02560216577865,369.23741468883804,190.83286856069032,410.72595626316956,12247,12545,12432,131.88125972505216,298
119.7100657447337,731.78150750634359,504.77388177164909,273.73245078884605,612.07144176160989,12289,12859,12555,234.14145771781259,570
361.60437823004992,724.41878088929002,483.14611234905215,170.60714167795354,362.8144026592401,12667,12696,12677,13.224556283251582,29
616.49297856407566,721.19685332263748,670.74899207727935,42.829910616573187,104.70387475856182,12487,12614,12569,58.505460333962752,127
101.30355762274799,501.13227317197681,249.70741145316757,178.74702140957251,399.82871554922883,12320,12799,12572,196.43545731076375,479
537.6056870913917,563.85264878893906,550.60520444511292,10.716711262710106,26.246961697547363,12246,12473,12352,93.17486547108912,227
180.20820486123699,471.78466488081818,278.85267135180396,136.43511602139444,291.57646001958119,12442,12929,12652,204.16714285658753,487
113.53655310256264,184.14662482804519,159.39426279664465,32.46046140811351,70.610071725482555,12196,12675,12507,220.14692063861958,479
161.88059027426047,639.35646739498191,456.90736755095918,210.55656943784697,477.47587712072141,12472,12719,12574,105.32172931862952,247
101.86717393281157,454.07303267406206,277.28082961494891,143.79074385501627,352.20585874125049,12323,12744,12529,171.99030980455458,421
98.176172072659028,579.98953299116624,309.03983854294074,201.23580986580828,481.81336091850721,12583,12810,12721,99.103761561080802,227
133.47355092447265,577.54884794198426,295.3088561959791,200.28926373134189,444.07529701751162,12429,12714,12572,116.35673117138042,285
291.34619063447212,655.98922067521619,534.28548935997662,171.78413186960429,364.64303004074407,12550,12897,12695,147.15600187858084,347
288.79595567155229,589.06833799457797,389.80655310635962,140.90386267118518,300.27238232302568,12388,12543,12444,70.001587283591093,155
161.22486999253758,833.00990185071635,546.94717220684083,283.16403380474696,671.78503185817874,11947,12805,12382,350.37979393794956,858
87.998136443709541,730.11687629374535,508.57867057322647,297.53711857011058,642.11873985003581,12303,12581,12480,125.97971618037917,278
682.73074459618442,738.21630198951971,712.76765438203836,22.883048779615429,55.485557393335284,12438,12780,12576,146.91796652856618,342
65.486586591108008,724.3151528311206,346.18790836170865,277.64801185884465,658.82856624001261,12046,12457,12213,176.40294782117445,411
118.73870931735074,694.96320779428538,495.76418292759371,266.74001395341975,576.22449847693463,12455,12695,12547,105.50302786597591,240
658.58330720017591,709.51152584247598,680.02076889669877,21.557095302138539,50.928218642300067,12293,12654,12493,150.0229612055731,361
86.205114706624229,662.32798564852123,419.84391034597144,243.8732975479183,576.12287094189696,12280,12719,12508,179.62368069568853,439
221.52523615271093,1656.6610804065019,714.60846084458638,666.37520012526863,1435.135844253791,12482,12731,12596,102.60062811157098,249
178.08529180894246,443.33291249685607,343.96211296679559,118.05750930434185,265.24762068791358,12412,12554,12483,57.97125724586855,142
429.25160337793602,492.39874196217193,455.03613302996297,27.048465362601853,63.147138584235904,12443,12683,12564,98.007936186594378,240
527.54538055138107,745.90041621942044,624.48085071382013,90.808713216215992,218.35503566803936,12142,12653,12396,208.62566157274773,511
616.0179665814278,670.76527196775885,637.61241088160057,23.797963648387537,54.74730538633105,12314,12557,12463,106.90286348934823,243
95.172402393141638,681.55508018886212,476.84783797258893,270.12277122497375,586.3826777957205,12442,12659,12553,88.680450056493413,217
260.82478615891699,567.08239787640582,451.77497942275596,135.98971338417172,306.25761171748883,12326,12907,12590,240.13468443077244,581
477.57766430835949,736.2561846609741,645.94921953247547,119.16152732894982,258.67852035261461,12482,12713,12571,101.13467368920622,231
636.68733595579363,691.79718930086881,670.7607369227502,24.313857575601116,55.10985334507518,12153,12476,12353,142.84334854035811,323
571.40134832389344,657.65988631542189,614.02398450601697,35.222188788059547,86.258537991528442,12149,12618,12433,204.18999866681904,469
584.620277885684,617.34676801984278,602.91248558212112,13.636189096216837,32.72649013415878,12450,12664,12557,87.370221217274903,214
605.18707268285721,630.31640245745848,617.74976140720912,10.259006301646229,25.129329774601274,12217,12471,12372,111.33832324147075,254
188.76167639047469,614.07622223290139,452.65414733172491,188.14578084514608,425.3145458424267,12395,12673,12554,117.19594228849773,278
106.06389428760878,107.62200339909593,106.79592882024286,0.6395616459964194,1.5581091114871555,12401,12559,12502,72.029315019804415,158
106.85353654299561,640.29783980980483,454.96246810554675,246.32245805536942,533.44430326680924,12328,12487,12415,65.930940300354351,159
